
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220306-23:23:12-2740)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220306-23:23:12-2740)	
33566.381	2548.622999999999585	17306.886	20			33909.425	1064	33909.425	128.1829999999999922	33909.425	3	33909.425	136.1829999999999922		
33624.092	2582.8800000000001	17315.464	19			33910.313	1063	33910.313	244.983000000000003	33910.313	2	33910.313	250.983000000000003		
33628.505	2540.842999999999837	17343.215	18			33923.222	1061	33923.222	285.129999999999995	33923.222	6	33923.222	299.129999999999995		
33659.33	2510.706999999999417	17346.897	19			33940.227	1058	33940.227	504	33940.227	1	33940.227	508		
33773.242	2623.890999999999612	17352.605	20			34059.035	1059	34059.035	497.7329999999999455	34059.035	7	34059.035	513.7329999999999455		
33795.23	2630.929000000000077	17394.445	19			34062.034	1067	34062.034	203.4639999999999977	34062.034	4	34062.034	213.4639999999999977		
33818.005	2653.365999999999975	17414.478	18			34077.236	1065	34077.236	270.005999999999971	34077.236	5	34077.236	282.005999999999971		
33848.57	2674.516999999999815	17437.75	19			34090.167	1071	34090.167	173.8539999999999843	34090.167	2	34090.167	179.8539999999999843		
33869.885	2570.425999999999467	17459.961	18			34135.664	1070	34135.664	218.238999999999975	34135.664	3	34135.664	226.238999999999975		
33888.124	2523.53799999999955	17463.71	19			34191.656	1077	34191.656	95.4890000000000039	34191.656	2	34191.656	101.4890000000000039		
33909.425	2539.443999999999495	17471.542	20			34216.594	1068	34216.594	344.7089999999999452	34216.594	0	34216.594	346.7089999999999452		
33910.313	2530.87799999999969	17471.945	21			34232.093	1066	34232.093	396.087999999999964	34232.093	8	34232.093	414.087999999999964		
33923.222	2529.637999999999912	17474.64	20			34238.705	1072	34238.705	301.4829999999999462	34238.705	6	34238.705	315.4829999999999462		
33940.227	2478.36399999999957	17478.503	21			34302.672	1069	34302.672	394.5480000000000002	34302.672	9	34302.672	414.5480000000000002		
34059.035	2594.927999999999875	17500.824	20			34384.293	1073	34384.293	440.0659999999999157	34384.293	1	34384.293	444.0659999999999157		
34062.034	2593.157000000000145	17514.464	21			34413.006	1075	34413.006	340.9719999999999782	34413.006	4	34413.006	350.9719999999999782		
34077.236	2594.33699999999953	17534.836	22			34563.506	1074	34563.506	488.471000000000002	34563.506	7	34563.506	504.471000000000002		
34090.167	2581.770999999999725	17546.745	21			34673.399	1079	34673.399	475.742999999999936	34673.399	2	34673.399	481.742999999999936		
34135.664	2563.905999999999945	17564.317	20			34721.573	1078	34721.573	577.9089999999998755	34721.573	3	34721.573	585.9089999999998755		
34191.656	2568.273000000000127	17566.036	21			34743.801	1076	34743.801	654.5650000000000525	34743.801	5	34743.801	666.5650000000000525		
34216.594	2589.323999999999607	17580.883	20			34752.383	1084	34752.383	364.0899999999999165	34752.383	1	34752.383	368.0899999999999165		
34232.093	2595.055999999999577	17592.604	21			34755.686	1086	34755.686	176.180000000000006	34755.686	7	34755.686	192.1800000000000058		
34238.705	2533.16199999999934	17657.309	22			34811.162	1087	34811.162	131.7629999999999765	34811.162	2	34811.162	137.7629999999999762		
34302.672	2550.953999999999717	17665.533	23			34826.167	1085	34826.167	403.1609999999999437	34826.167	4	34826.167	413.1609999999999437		
34384.293	2579.621999999999377	17689.728	22			34834.049	1083	34834.049	511.3769999999999515	34834.049	9	34834.049	531.3769999999999515		
34413.006	2604.167999999999657	17701.776	21			34868.583	1082	34868.583	615.8779999999999275	34868.583	6	34868.583	629.8779999999999275		
34563.506	2747.063999999999387	17703.517	22			34940.185	1088	34940.185	210.6119999999999657	34940.185	3	34940.185	218.6119999999999657		
34673.399	2854.469999999999335	17703.976	23			34961.109	1091	34961.109	189.4230000000000012	34961.109	7	34961.109	205.4230000000000012		
34721.573	2899.81300000000009	17713.993	24			34962.229	1081	34962.229	712.135999999999964	34962.229	8	34962.229	730.135999999999964		
34743.801	2895.385999999999502	17721.396	25			34988.948	1080	34988.948	770.354000000000039	34988.948	0	34988.948	772.354000000000039		
34752.383	2893.97599999999965	17738.651	24			35111.648	1090	35111.648	355.2649999999999852	35111.648	1	35111.648	359.2649999999999852		
34755.686	2891.179999999999367	17758.342	23			35122.951	1093	35122.951	286.7839999999999905	35122.951	4	35122.951	296.7839999999999905		
34811.162	2934.143999999999307	17801.191	22			35202.083	1099	35202.083	211.1349999999999901	35202.083	0	35202.083	213.1349999999999901		
34826.167	2938.409999999999842	17804.504	21			35284.13	1097	35284.13	307.020999999999957	35284.13	7	35284.13	323.020999999999957		
34834.049	2929.5699999999997	17806.465	22			35327.014	1098	35327.014	346.7849999999999667	35327.014	8	35327.014	364.7849999999999665		
34868.583	2961.175999999999465	17809.265	23			35340.04	1089	35340.04	584.23900000000003	35340.04	5	35340.04	596.23900000000003		
34940.185	3011.16100000000005	17823.961	24			35347.862	1092	35347.862	530.700000000000044	35347.862	2	35347.862	536.700000000000044		
34961.109	3021.006999999999595	17869.968	23			35357.697	1095	35357.697	475.113999999999917	35357.697	6	35357.697	489.113999999999917		
34962.229	3001.939999999999587	17870.01	22			35462.203	1094	35462.203	608.1539999999999935	35462.203	9	35462.203	628.1539999999999935		
34988.948	3004.993999999999675	17915.064	23			35465.128	1102	35465.128	261.044999999999958	35465.128	0	35465.128	263.044999999999958		
35111.648	3106.073999999999602	17929.709	22			35487.356	1101	35487.356	354.4049999999999712	35487.356	4	35487.356	364.4049999999999707		
35122.951	3070.291999999999452	17939.414	23			35489.96	1100	35489.96	374.3120000000000107	35489.96	1	35489.96	378.3120000000000107		
35202.083	3139.480999999999757	17957.916	22			35510.43	1106	35510.43	156.5679999999999828	35510.43	2	35510.43	162.5679999999999828		
35284.13	3181.693999999999495	17974.741	21			35545.389	1105	35545.389	193.3489999999999885	35545.389	5	35545.389	205.3489999999999885		
35327.014	3203.22599999999965	17981.609	20			35615.319	1103	35615.319	315.1889999999999637	35615.319	7	35615.319	331.1889999999999637		
35340.04	3196.810999999999687	18000.928	21			35639.815	1109	35639.815	172.6870000000000112	35639.815	0	35639.815	174.6870000000000112		
35347.862	3175.951000000000012	18010.95	22			35650.229	1104	35650.229	305.2149999999999167	35650.229	8	35650.229	323.2149999999999167		
35357.697	3145.586999999999525	18012.854	21			35704.91	1111	35704.91	210.9499999999999877	35704.91	1	35704.91	214.9499999999999877		
35462.203	3206.496000000000087	18034.992	20			35760.192	1115	35760.192	118.3769999999999806	35760.192	0	35760.192	120.3769999999999806		
35465.128	3148.653999999999532	18047.182	21			35779.593	1112	35779.593	263.16300000000001	35779.593	2	35779.593	269.16300000000001		
35487.356	3147.490999999999975	18052.283	20			35787.44	1107	35787.44	415.7429999999999367	35787.44	6	35787.44	429.7429999999999365		
35489.96	3125.5680000000002	18071.984	19			35830.675	1108	35830.675	348.4719999999999782	35830.675	9	35830.675	368.4719999999999782		
35510.43	3082.427999999999875	18075.448	20			35915.726	1113	35915.726	358.336999999999988	35915.726	5	35915.726	370.336999999999988		
35545.389	3104.344999999999332	18078.667	21			35957.63	1110	35957.63	460.274	35957.63	4	35957.63	470.274		
35615.319	3150.472999999999952	18099.354	20			36033.878	1096	36033.878	1085.692999999999751	36033.878	3	36033.878	1093.692999999999751		
35639.815	3134.91199999999934	18126.316	21			36038.852	1116	36038.852	370.6229999999999317	36038.852	8	36038.852	388.6229999999999317		
35650.229	3137.916000000000157	18129.421	22			36069.144	1121	36069.144	218.4689999999999932	36069.144	9	36069.144	238.4689999999999932		
35704.91	3152.77099999999972	18136.334	21			36086.335	1118	36086.335	324.1429999999999142	36086.335	0	36086.335	326.1429999999999142		
35760.192	3039.414999999999952	18195.651	22			36157.792	1119	36157.792	372.198999999999954	36157.792	2	36157.792	378.198999999999954		
35779.593	3029.594999999999332	18203.621	23			36168.234	1117	36168.234	459.3239999999999537	36168.234	1	36168.234	463.3239999999999535		
35787.44	3015.029999999999732	18232.993	22			36199.829	1123	36199.829	232.199000000000011	36199.829	4	36199.829	242.199000000000011		
35830.675	3039.315999999999795	18240.246	21			36250.798	1120	36250.798	449.3579999999999462	36250.798	6	36250.798	463.3579999999999455		
35915.726	3086.97400000000015	18274.989	22			36286.625	1125	36286.625	229.7729999999999668	36286.625	8	36286.625	247.7729999999999667		
35957.63	3105.511999999999705	18283.04	21			36319.281	1128	36319.281	155.4889999999999753	36319.281	2	36319.281	161.4889999999999753		
36033.878	3148.927999999999875	18288.64	22			36324.429	1127	36324.429	236.0939999999999932	36324.429	0	36324.429	238.0939999999999932		
36038.852	3134.670999999999355	18300.051	23			36341.199	1126	36341.199	252.0550000000000057	36341.199	9	36341.199	272.0549999999999492		
36069.144	3120.947999999999402	18312.033	24			36358.73	1114	36358.73	727.4109999999998265	36358.73	7	36358.73	743.4109999999998265		
36086.335	3123.398999999999425	18313.821	23			36393.417	1122	36393.417	465.6909999999999155	36393.417	5	36393.417	477.6909999999999155		
36157.792	3183.676999999999667	18317.785	24			36418.34	1132	36418.34	113.7150000000000029	36418.34	8	36418.34	131.7149999999999746		
36168.234	3142.707999999999617	18328.798	25			36422.84	1131	36422.84	158.0419999999999726	36422.84	6	36422.84	172.0419999999999726		
36199.829	3157.362000000000065	18343.046	26			36465.332	1124	36465.332	423.4539999999999492	36465.332	3	36465.332	431.4539999999999492		
36250.798	3192.688999999999387	18383.953	25			36485.973	1133	36485.973	160.6920000000000068	36485.973	2	36485.973	166.6920000000000068		
36286.625	3196.778999999999532	18384.531	24			36542.861	1129	36542.861	370.6269999999999515	36542.861	1	36542.861	374.6269999999999515		
36319.281	3227.28600000000005	18385.688	25			36584.712	1134	36584.712	258.2830000000000145	36584.712	0	36584.712	260.2830000000000145		
36324.429	3179.360999999999865	18389.645	24			36635.408	1138	36635.408	199.0679999999999828	36635.408	8	36635.408	217.0679999999999828		
36341.199	3187.314999999999587	18401.115	25			36663.602	1135	36663.602	302.4030000000000187	36663.602	9	36663.602	322.4030000000000187		
36358.73	3201.739999999999767	18404.315	26			36675.029	1142	36675.029	128.1680000000000057	36675.029	1	36675.029	132.1680000000000057		
36393.417	3197.18499999999948	18445.989	25			36676.544	1137	36676.544	271.126999999999952	36676.544	5	36676.544	283.1269999999999515		
36418.34	3178.689999999999587	18454.265	24			36715.388	1130	36715.388	505.5589999999999675	36715.388	4	36715.388	515.5589999999999675		
36422.84	3143.872999999999582	18468.742	23			36777.314	1141	36777.314	285.3410000000000072	36777.314	2	36777.314	291.341000000000007		
36465.332	3184.822000000000107	18489.715	22			36781.745	1143	36781.745	195.0329999999999578	36781.745	0	36781.745	197.0329999999999578		
36485.973	3167.327000000000217	18495.391	21			36786.28	1139	36786.28	349.43999999999994	36786.28	6	36786.28	363.4399999999999392		
36542.861	3215.135000000000207	18551.08	20			36810.822	1140	36810.822	337.490000000000008	36810.822	3	36810.822	345.4900000000000077		
36584.712	3243.305999999999577	18560.949	21			36885.539	1145	36885.539	201.9370000000000112	36885.539	9	36885.539	221.9370000000000112		
36635.408	3279.66399999999975	18564.156	20			36918.719	1136	36918.719	543.989000000000031	36918.719	7	36918.719	559.989000000000031		
36663.602	3265.202000000000217	18585.434	21			36964.034	1147	36964.034	275.4900000000000082	36964.034	5	36964.034	287.4900000000000082		
36675.029	3191.885999999999502	18590.475	20			36965.288	1148	36965.288	239.8999999999999765	36965.288	4	36965.288	249.8999999999999765		
36676.544	3188.8180000000002	18614.529	21			36974.816	1144	36974.816	321.4080000000000142	36974.816	8	36974.816	339.4080000000000142		
36715.388	3204.03899999999975	18620.622	22			37012.894	1149	37012.894	229.5799999999999828	37012.894	2	37012.894	235.5799999999999827		
36777.314	3239.697000000000107	18661.054	21			37070.187	1151	37070.187	269.9069999999999242	37070.187	6	37070.187	283.9069999999999242		
36781.745	3234.222999999999952	18679.72	22			37113.299	1155	37113.299	137.264999999999986	37113.299	5	37113.299	149.2649999999999858		
36786.28	3228.817	18682.261	23			37120.25	1150	37120.25	336.504999999999994	37120.25	0	37120.25	338.504999999999994		
36810.822	3229.015999999999612	18700.637	22			37143.929	1146	37143.929	464.899999999999975	37143.929	1	37143.929	468.899999999999975		
36885.539	3296.175000000000175	18708.528	23			37147.793	1152	37147.793	328.9710000000000027	37147.793	3	37147.793	336.9710000000000027		
36918.719	3313.853999999999352	18723.047	24			37209.145	1156	37209.145	233.85699999999997	37209.145	4	37209.145	243.85699999999997		
36964.034	3343.176999999999667	18758.147	25			37232.695	1153	37232.695	327.155999999999948	37232.695	9	37232.695	347.155999999999948		
36965.288	3329.648999999999425	18806.26	24			37272.045	1158	37272.045	253.1510000000000095	37272.045	2	37272.045	259.150999999999953		
36974.816	3283.362999999999365	18823.605	23			37408.644	1159	37408.644	324.456999999999993	37408.644	6	37408.644	338.4569999999999925		
37012.894	3297.728000000000052	18826.171	24			37416.952	1157	37416.952	424.1359999999999657	37416.952	8	37416.952	442.1359999999999657		
37070.187	3350.777999999999327	18859.071	23			37417.975	1161	37417.975	295.7250000000000217	37417.975	0	37417.975	297.7250000000000217		
37113.299	3371.702000000000217	18905.103	22			37519.305	1160	37519.305	394.0059999999999695	37519.305	5	37519.305	406.0059999999999695		
37120.25	3351.448999999999602	18911.753	21			37526.041	1166	37526.041	247.99599999999998	37526.041	2	37526.041	253.99599999999998		
37143.929	3305.132999999999795	18918.763	22			37596.018	1154	37596.018	661.298999999999976	37596.018	7	37596.018	677.298999999999976		
37147.793	3244.246999999999377	18936.407	21			37596.747	1164	37596.747	377.6019999999999742	37596.747	4	37596.747	387.6019999999999742		
37209.145	3267.342999999999832	18979.042	20			37677.824	1173	37677.824	71.076999999999998	37677.824	4	37677.824	81.076999999999998		
37232.695	3246.172999999999757	19004.341	19			37679.377	1169	37679.377	259.401999999999929	37679.377	0	37679.377	261.401999999999929		
37272.045	3221.731999999999962	19021.559	20			37688.938	1170	37688.938	157.6329999999999806	37688.938	5	37688.938	169.6329999999999806		
37408.644	3334.701000000000012	19036.179	21			37693.636	1162	37693.636	545.706999999999878	37693.636	1	37693.636	549.706999999999878		
37416.952	3338.957999999999617	19063.652	20			37700.746	1165	37700.746	448.0509999999999295	37700.746	9	37700.746	468.0509999999999295		
37417.975	3328.582999999999617	19094.891	21			37713.525	1163	37713.525	557.731999999999969	37713.525	3	37713.525	565.731999999999969		
37519.305	3409.554000000000077	19100.807	22			37798.443	1167	37798.443	375.7989999999999767	37798.443	6	37798.443	389.7989999999999767		
37526.041	3408.043999999999857	19116.54	21			37809.804	1168	37809.804	374.8519999999999742	37809.804	8	37809.804	392.8519999999999742		
37596.018	3472.43400000000018	19137.013	22			37823.842	1171	37823.842	291.8009999999999295	37823.842	2	37823.842	297.8009999999999295		
37596.747	3471.376000000000192	19162.423	21			37905.734	1179	37905.734	184.2090000000000025	37905.734	3	37905.734	192.2090000000000025		
37677.824	3545.6989999999996	19176.955	20			37942.512	1175	37942.512	261.13499999999999	37942.512	0	37942.512	263.13499999999999		
37679.377	3543.447000000000107	19198.373	21			38012.1	1176	38012.1	311.16199999999992	38012.1	5	38012.1	323.16199999999992		
37688.938	3489.189999999999582	19200.095	20			38029.133	1172	38029.133	417.1150000000000077	38029.133	7	38029.133	433.1150000000000077		
37693.636	3470.541999999999452	19223.548	19			38032.724	1181	38032.724	204.9199999999999582	38032.724	8	38032.724	222.9199999999999581		
37700.746	3306.497999999999582	19257.162	18			38076.954	1180	38076.954	264.5109999999999662	38076.954	6	38076.954	278.5109999999999662		
