
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220307-14:59:34-5496)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220307-14:59:34-5496)	
17560.459	303.5339999999999905	9410.771	3	38160	39	17748.187	641	17748.187	91.3400000000000029	17748.187	5	17748.187	103.3400000000000029		
17596.524	334.2609999999999657	9414.215	2	38220	42	17751.996	637	17751.996	136.0349999999999676	17751.996	4	17751.996	146.0349999999999676		
17605.961	313.95399999999995	9418.075	1	38280	45	17758.569	631	17758.569	288.0459999999999345	17758.569	6	17758.569	302.0459999999999342		
17615.918	306.9309999999999252	9464.348	0	38340	46	17832.424	647	17832.424	59.8549999999999895	17832.424	6	17832.424	73.8549999999999894		
17619.262	305.5380000000000095	9468.535	1	38400	45	17863.099	643	17863.099	179.4610000000000121	17863.099	1	17863.099	183.461000000000012		
17636.137	314.1630000000000095	9483.082	0	38460	44	17868.92	646	17868.92	106.9240000000000062	17868.92	4	17868.92	116.924000000000006		
17644.847	301.1369999999999425	9485.842	1	38520	41	17894.979	638	17894.979	263.0609999999999207	17894.979	7	17894.979	279.0609999999999207		
17650.043	223.1119999999999657	9516.267	0	38580	41	17909.221	612	17909.221	1087.196999999999658	17909.221	2	17909.221	1093.196999999999658		
17679.638	237.8659999999999845	9572.313	0	38640	41	17926.621	649	17926.621	59.52199999999999115	17926.621	1	17926.621	63.52199999999999115		
17696.334	243.4970000000000135	9579.902	1	38700	43	18033.004	642	18033.004	364.9610000000000112	18033.004	8	18033.004	382.9610000000000112		
17748.187	147.1920000000000068	9614.26	2	38760	42	18096.764	648	18096.764	250.3399999999999737	18096.764	6	18096.764	264.3399999999999175		
17751.996	144.2599999999999902	9633.553	3	38820	41	18156.462	650	18156.462	277.5419999999999152	18156.462	4	18156.462	287.541999999999915		
17758.569	73.4000000000000054	9642.285	2	38880	42	18207.994	640	18207.994	563.856999999999969	18207.994	3	18207.994	571.856999999999969		
17832.424	146.7919999999999726	9643.224	3	38940	41	18228.284	644	18228.284	529.950000000000044	18228.284	0	18228.284	531.950000000000044		
17863.099	161.9289999999999731	9658.871	2	39000	40	18239.262	656	18239.262	72.79999999999998265	18239.262	4	18239.262	82.79999999999998265		
17868.92	124.1219999999999852	9677.616	1	39060	41	18322.327	658	18322.327	92.043000000000006	18322.327	0	18322.327	94.043000000000006		
17894.979	142.5689999999999595	9680.07	2	39120	42	18341.658	636	18341.658	725.1340000000000125	18341.658	9	18341.658	745.1340000000000125		
17909.221	140.4730000000000126	9684.308	3	39180	41	18357.467	653	18357.467	426.8460000000000025	18357.467	1	18357.467	430.846000000000002		
17926.621	142.9029999999999626	9686.919	4	39240	42	18383.551	654	18383.551	332.5470000000000242	18383.551	8	18383.551	350.5470000000000242		
18033.004	237.0020000000000087	9708.001	5	39300	42	18389.216	655	18389.216	278.451999999999997	18389.216	6	18389.216	292.4519999999999967		
18096.764	121.8959999999999862	9731.427	6	39360	43	18403.53	645	18403.53	643.342999999999844	18403.53	5	18403.53	655.342999999999844		
18156.462	113.4249999999999826	9733.457	7	39420	42	18429.373	652	18429.373	514.152000000000042	18429.373	2	18429.373	520.152000000000042		
18207.994	160.09499999999997	9752.993	6	39480	42	18532.671	662	18532.671	171.2040000000000071	18532.671	1	18532.671	175.2040000000000071		
18228.284	166.6100000000000131	9755.905	7	39540	43	18574.209	659	18574.209	324.9470000000000017	18574.209	4	18574.209	334.9470000000000017		
18239.262	171.3240000000000116	9765.677	6	39600	44	18583.968	660	18583.968	259.6409999999999617	18583.968	0	18583.968	261.6409999999999617		
18322.327	245.6049999999999602	9773.489	5	39660	39	18644.235	664	18644.235	241.0190000000000047	18644.235	6	18644.235	255.0190000000000047		
18341.658	236.158999999999991	9779.949	4	39720	39	18648.931	661	18648.931	287.2730000000000235	18648.931	9	18648.931	307.2730000000000232		
18357.467	212.9060000000000053	9786.622	5	39780	42	18672.785	651	18672.785	761.8060000000000375	18672.785	7	18672.785	777.8060000000000375		
18383.551	194.1049999999999603	9792.356	6	39840	39	18753.781	665	18753.781	338.2509999999999752	18753.781	5	18753.781	350.250999999999975		
18389.216	181.2949999999999582	9826.76	7	39900	41	18779.921	668	18779.921	195.7119999999999883	18779.921	4	18779.921	205.7119999999999883		
18403.53	148.091999999999984	9832.295	6	39960	40	18814.579	671	18814.579	145.6479999999999671	18814.579	9	18814.579	165.6479999999999671		
18429.373	116.8959999999999862	9832.3	5	40020	38	18838.944	674	18838.944	49.02299999999999595	18838.944	4	18838.944	59.0229999999999959		
18532.671	196.158999999999991	9835.556	6	40080	43	18883.577	673	18883.577	117.7959999999999918	18883.577	5	18883.577	129.7959999999999918		
18574.209	228.7169999999999838	9837.887	7	40140	46	18930.055	667	18930.055	393.3840000000000132	18930.055	1	18930.055	397.3840000000000132		
18583.968	214.5589999999999683	9860.558	6	40200	48	18932.118	666	18932.118	496.745000000000003	18932.118	2	18932.118	502.745000000000003		
18644.235	182.4250000000000108	9862.602	5	40260	44	18971.389	677	18971.389	75.811999999999983	18971.389	5	18971.389	87.811999999999983		
18648.931	167.3729999999999897	9873.929	4	40320	43	18993.129	669	18993.129	407.1609999999999437	18993.129	0	18993.129	409.1609999999999437		
18672.785	152.1659999999999965	9874.441	5	40380	43	18996.267	675	18996.267	161.6879999999999876	18996.267	9	18996.267	181.6879999999999871		
18753.781	216.4490000000000112	9896.591	6	40440	42	19015.107	672	19015.107	326.3220000000000017	19015.107	7	19015.107	342.3220000000000015		
18779.921	239.562000000000011	9920.446	7	40500	40	19079.157	670	19079.157	420.922000000000024	19079.157	6	19079.157	434.922000000000024		
18814.579	270.813999999999964	9924.547	6	40560	38	19082.366	678	19082.366	148.3109999999999782	19082.366	1	19082.366	152.3109999999999782		
18838.944	295.1219999999999565	9955.078	7	40620	40	19108.821	679	19108.821	170.702999999999974	19108.821	2	19108.821	176.702999999999974		
18883.577	332.9069999999999242	9957.458	8	40680	39	19122.289	682	19122.289	106.021999999999991	19122.289	9	19122.289	126.0219999999999907		
18930.055	297.1219999999999565	9987.671	7	40740	39	19207.618	681	19207.618	212.4889999999999751	19207.618	0	19207.618	214.4889999999999751		
18932.118	288.4389999999999637	9988.698	6	40800	35	19215.5	685	19215.5	129.1339999999999572	19215.5	1	19215.5	133.1339999999999572		
18971.389	304.966000000000007	9992.455	5	40860	36	19220.005	683	19220.005	188.8979999999999668	19220.005	7	19220.005	204.8979999999999668		
18993.129	314.3139999999999637	10000.457	4	40920	35	19240.366	657	19240.366	1024.37199999999984	19240.366	3	19240.366	1032.37199999999984		
18996.267	305.7649999999999852	10023.12	5	40980	31	19261.468	688	19261.468	51.8499999999999941	19261.468	0	19261.468	53.8499999999999941		
19015.107	302.5929999999999595	10046.588	6	41040	26	19267.28	684	19267.28	174.1229999999999897	19267.28	6	19267.28	188.1229999999999895		
19079.157	361.7509999999999742	10055.512	5	41100	26	19299.936	686	19299.936	185.1150000000000085	19299.936	2	19299.936	191.1150000000000085		
19082.366	325.2590000000000137	10057.084	4	41160	24	19304.348	676	19304.348	455.4039999999999942	19304.348	4	19304.348	465.403999999999994		
19108.821	336.0369999999999195	10065.618	5	41220	26	19309.08	689	19309.08	89.57999999999998375	19309.08	1	19309.08	93.5799999999999837		
19122.289	343.7970000000000242	10066.148	4	41280	23	19395.351	680	19395.351	411.961999999999988	19395.351	5	19395.351	423.961999999999988		
19207.618	378.948999999999954	10076.842	3	41340	26	19473.184	692	19473.184	209.7160000000000075	19473.184	0	19473.184	211.7160000000000075		
19215.5	375.567999999999982	10089.237	2	41400	30	19505.383	691	19505.383	257.0169999999999382	19505.383	3	19505.383	265.0169999999999382		
19220.005	362.3579999999999462	10096.489	1	41460	29	19516.485	663	19516.485	1114.933999999999738	19516.485	8	19516.485	1132.933999999999738		
19240.366	382.6039999999999267	10106.227	2	41520	25	19543.958	695	19543.958	229.6100000000000128	19543.958	4	19543.958	239.6100000000000127		
19261.468	386.7239999999999315	10111.668	3	41580	20	19552.177	694	19552.177	246.2409999999999845	19552.177	2	19552.177	252.2409999999999845		
19267.28	384.2479999999999317	10116.23	2	41640	19	19591.058	690	19591.058	355.0529999999999955	19591.058	7	19591.058	371.0529999999999955		
19299.936	339.2640000000000087	10126.401	3	41700	22	19644.548	702	19644.548	86.3709999999999805	19644.548	2	19644.548	92.3709999999999805		
19304.348	280.1129999999999415	10150.759	2	41760	25	19662.627	687	19662.627	520.337999999999963	19662.627	9	19662.627	540.337999999999963		
19309.08	282.0849999999999217	10181.261	3	41820	23	19748.977	697	19748.977	341.6259999999999752	19748.977	5	19748.977	353.6259999999999745		
19395.351	362.1009999999999975	10185.218	4	41880	24	19762.625	693	19762.625	481.3450000000000255	19762.625	6	19762.625	495.3450000000000255		
19473.184	424.5860000000000112	10196.135	5	41940	26	19770.554	698	19770.554	295.3700000000000032	19770.554	0	19770.554	297.3700000000000032		
19505.383	440.1139999999999175	10208.118	4	42000	24	19817.316	707	19817.316	40.69100000000000232	19817.316	6	19817.316	54.6910000000000023		
19516.485	399.129999999999994	10227.3	3	42060	24	19853.562	701	19853.562	299.603999999999927	19853.562	4	19853.562	309.603999999999927		
19543.958	424.4990000000000225	10228.814	2	42120	29	19860.66	699	19860.66	347.276999999999928	19860.66	3	19860.66	355.276999999999928		
19552.177	392.547000000000024	10238.134	1	42180	26	19899.391	703	19899.391	292.332999999999969	19899.391	7	19899.391	308.332999999999969		
19591.058	394.6039999999999267	10262.93	0	42240	25	19913.699	709	19913.699	82.38299999999998105	19913.699	6	19913.699	96.3829999999999809		
19644.548	421.639000000000008	10279.094	1	42300	25	19947.579	708	19947.579	175.0249999999999766	19947.579	0	19947.579	177.0249999999999765		
19662.627	292.0729999999999782	10294.342	2	42360	22	20023.824	706	20023.824	262.846999999999979	20023.824	5	20023.824	274.846999999999979		
19748.977	369.172000000000024	10325.823	3	42420	20	20040.216	696	20040.216	727.135999999999964	20040.216	1	20040.216	731.135999999999964		
19762.625	322.3159999999999157	10331.994	4	42480	18	20052.243	714	20052.243	102.6639999999999869	20052.243	0	20052.243	104.6639999999999869		
19770.554	322.4279999999999962	10351.736	5	42540	18	20085.713	710	20085.713	222.1510000000000096	20085.713	4	20085.713	232.1510000000000095		
19817.316	368.7809999999999477	10364.018	4	42600	20	20162.647	717	20162.647	108.403999999999996	20162.647	0	20162.647	110.403999999999996		
19853.562	394.4610000000000112	10368.913	5	42660	22	20185.471	705	20185.471	502.843999999999935	20185.471	9	20185.471	522.84400000000005		
19860.66	344.504000000000018	10383.235	6	42720	24	20200.459	718	20200.459	104.7459999999999805	20200.459	4	20200.459	114.7459999999999805		
19899.391	381.4510000000000207	10405.194	5	42780	24	20252.411	712	20252.411	337.0199999999999805	20252.411	7	20252.411	353.0199999999999805		
19913.699	353.13099999999997	10406.251	4	42840	23	20261.988	719	20261.988	97.3409999999999793	20261.988	0	20261.988	99.3409999999999793		
19947.579	383.091999999999983	10427.928	5	42900	23	20332.504	711	20332.504	463.843999999999935	20332.504	3	20332.504	471.843999999999935		
20023.824	446.836999999999988	10443.702	4	42960	21	20334.68	720	20334.68	129.2090000000000026	20334.68	9	20334.68	149.2090000000000026		
20040.216	444.4499999999999305	10450.545	3	43020	26	20368.043	704	20368.043	717.494999999999889	20368.043	2	20368.043	723.494999999999889		
20052.243	429.6759999999999295	10452.509	2	43080	22	20386.448	723	20386.448	122.459999999999979	20386.448	0	20386.448	124.459999999999979		
20085.713	438.764999999999985	10458.277	3	43140	22	20415.357	724	20415.357	74.85299999999998	20415.357	3	20415.357	82.85299999999998		
20162.647	489.278000000000018	10461.638	4	43200	23	20429.465	713	20429.465	501.765999999999961	20429.465	6	20429.465	515.7659999999998475		
20185.471	505.680999999999925	10464.108	5			20439.481	721	20439.481	229.0219999999999906	20439.481	4	20439.481	239.0219999999999905		
20200.459	490.8919999999999375	10471.604	4			20441.129	725	20441.129	86.4489999999999835	20441.129	9	20441.129	106.4489999999999834		
20252.411	537.727999999999836	10482.757	3			20473.656	726	20473.656	99.6129999999999991	20473.656	2	20473.656	105.6129999999999991		
20261.988	485.480999999999994	10490.373	2			20501.494	731	20501.494	40.3649999999999947	20501.494	9	20501.494	60.3649999999999946		
20332.504	523.214999999999916	10490.841	3			20513.083	732	20513.083	33.42699999999999237	20513.083	2	20513.083	39.42699999999999237		
20334.68	504.601999999999973	10518.191	2			20538.928	727	20538.928	150.4799999999999608	20538.928	0	20538.928	152.4799999999999608		
20368.043	506.856999999999969	10520.466	1			20710.92	730	20710.92	261.438999999999964	20710.92	4	20710.92	271.438999999999964		
20386.448	502.869000000000027	10533.72	0			20736.342	733	20736.342	214.8480000000000125	20736.342	9	20736.342	234.848000000000012		
20415.357	524.523999999999885	10568.843	1			20802.632	736	20802.632	81.7119999999999889	20802.632	4	20802.632	91.7119999999999888		
20429.465	537.884000000000013	10581.909	0			20804.995	728	20804.995	381.637999999999919	20804.995	3	20804.995	389.637999999999919		
20439.481	526.3139999999998485	10605.463	1			20818.073	700	20818.073	1283.587999999999733	20818.073	8	20818.073	1301.587999999999733		
20441.129	482.6469999999999325	10606.346	0			20821.017	722	20821.017	552.6059999999999925	20821.017	7	20821.017	568.6059999999999925		
20473.656	511.221000000000002	10607.351	1			20875.137	716	20875.137	830.9210000000000465	20875.137	1	20875.137	834.9210000000000465		
20501.494	536.1079999999999455	10621.19	0			20881.038	739	20881.038	68.0430000000000061	20881.038	3	20881.038	76.04300000000000605		
20513.083	535.0509999999999295	10622.115	1			20887.683	734	20887.683	368.6000000000000217	20887.683	2	20887.683	374.6000000000000217		
20538.928	531.5249999999998615	10628.756	2			20918.566	715	20918.566	882.741999999999958	20918.566	5	20918.566	894.741999999999958		
20710.92	670.086999999999988	10633.878	1			20952.599	744	20952.599	58.91599999999999655	20952.599	2	20952.599	64.91599999999999655		
20736.342	684.460000000000035	10639.161	2			20959.41	738	20959.41	146.7779999999999626	20959.41	4	20959.41	156.7779999999999626		
20802.632	741.329999999999925	10639.885	1			20970.732	741	20970.732	133.7149999999999746	20970.732	7	20970.732	149.7149999999999745		
20804.995	700.011999999999941	10640.492	0			20982.557	743	20982.557	93.5190000000000051	20982.557	3	20982.557	101.5190000000000051		
20818.073	711.5739999999998385	10689.629	0			21118.215	735	21118.215	577.2870000000000315	21118.215	0	21118.215	579.2870000000000315		
20821.017	712.558999999999966	10695.798	0			21123.341	740	21123.341	287.2679999999999142	21123.341	8	21123.341	305.2679999999999142		
20875.137	750.057000000000013	10713.648	1			21123.43	737	21123.43	367.087999999999964	21123.43	9	21123.43	387.087999999999964		
20881.038	736.1810000000000375	10714.741	0			21155.835	749	21155.835	165.2779999999999626	21155.835	3	21155.835	173.2779999999999626		
20887.683	710.826000000000019	10723.838	1			21200.196	746	21200.196	241.596999999999979	21200.196	2	21200.196	247.596999999999979		
20918.566	720.7909999999999375	10741.382	2			21228.215	748	21228.215	241.483000000000003	21228.215	7	21228.215	257.4829999999999465		
20952.599	717.121999999999841	10743.276	3			21246.101	742	21246.101	366.9639999999999405	21246.101	1	21246.101	370.9639999999999405		
20959.41	654.159999999999853	10752.451	2			21271.476	729	21271.476	828.010999999999964	21271.476	6	21271.476	842.010999999999964		
20970.732	608.352999999999835	10756.66	1			21320.103	755	21320.103	75.88800000000000485	21320.103	7	21320.103	91.88800000000000485		
20982.557	583.034999999999853	10763.326	2			21324.805	757	21324.805	39.32899999999999337	21324.805	6	21324.805	53.32899999999999335		
21118.215	696.5599999999999435	10801.423	1			21344.222	750	21344.222	224.007000000000004	21344.222	0	21344.222	226.007000000000004		
21123.341	681.6499999999998615	10810.188	2			21350.276	754	21350.276	144.0799999999999833	21350.276	2	21350.276	150.0799999999999833		
21123.43	631.7249999999999065	10826.047	3			21372.942	758	21372.942	36.8389999999999985	21372.942	7	21372.942	52.8389999999999985		
21155.835	645.342999999999844	10844.303	2			21400.393	745	21400.393	469.826999999999996	21400.393	5	21400.393	481.826999999999996		
21200.196	665.1569999999999225	10849.546	3			21432.41	747	21432.41	463	21432.41	4	21432.41	473		
21228.215	677.298999999999976	10887.224	4			21436.957	760	21436.957	90.7349999999999848	21436.957	0	21436.957	92.7349999999999848		
21246.101	683.9089999999998755	10888.271	3			21440.612	751	21440.612	299.270999999999957	21440.612	8	21440.612	317.270999999999957		
21271.476	678.6379999999999175	10900.817	4			21442.248	753	21442.248	278.4130000000000097	21442.248	3	21442.248	286.4130000000000097		
21320.103	700.212999999999963	10907.145	3			21512.952	767	21512.952	62.70399999999999325	21512.952	3	21512.952	70.703999999999979		
