
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-16:46:04-14668)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-16:46:04-14668)	
		27132.855	339												
		27154.343	340												
		27168.94	341												
		27173.695	342												
		27183.228	343												
		27184.817	342												
		27194.827	341												
		27215.387	342												
		27228.351	343												
		27251.696	342												
		27276.789	343												
		27284.729	344												
		27288.344	345												
		27316.705	346												
		27320.871	345												
		27371.683	346												
		27423.571	345												
		27432.588	346												
		27486.713	347												
		27503.623	348												
		27506.108	349												
		27507.038	348												
		27535.53	349												
		27565.791	348												
		27574.468	347												
		27650.083	346												
		27667.054	345												
		27675.081	346												
		27682.528	345												
		27706.133	346												
		27729.744	347												
		27735.48	348												
		27737.045	347												
		27782.471	348												
		27783.637	349												
		27790.551	350												
		27813.094	351												
		27813.134	350												
		27844.592	351												
		27845.447	352												
		27862.96	353												
		27869.062	352												
		27870.552	353												
		27896.574	352												
		27964.522	351												
		28024.502	352												
		28028.107	351												
		28034.064	350												
		28076.668	351												
		28089.67	352												
		28112.009	351												
		28191.691	352												
		28216.878	353												
		28220.966	354												
		28223.933	353												
		28232.552	354												
		28305.865	353												
		28335.748	352												
		28365.078	353												
		28368.26	354												
		28437.156	355												
		28456.759	354												
		28458.783	355												
		28460.566	356												
		28464.21	357												
		28475.217	358												
		28476.837	359												
		28490.089	358												
		28501.759	359												
		28506.639	358												
		28508.331	357												
		28544.235	358												
		28551.828	357												
		28587.082	356												
		28632.69	357												
		28637.873	358												
		28641.626	359												
		28657.964	360												
		28754.666	359												
		28755.355	360												
		28763.836	361												
		28766.469	362												
		28773.365	363												
		28776.799	362												
		28780.412	363												
		28815.051	364												
		28842.214	365												
		28848.257	364												
		28854.001	365												
		28867.107	366												
		28870.275	367												
		28888.064	368												
		28974.579	367												
		28979.234	368												
		28992.021	369												
		29019.773	370												
		29035.4	369												
		29042.542	370												
		29053.696	371												
		29062.277	370												
		29069.122	369												
		29110.178	370												
		29131.642	369												
		29132.768	370												
		29133.195	371												
		29137.257	370												
		29151.267	371												
		29194.93	370												
		29207.714	371												
		29215.396	372												
		29239.387	373												
		29248.747	374												
		29261.71	375												
		29293.242	374												
		29295.909	373												
		29305.945	372												
		29370.745	371												
		29384.678	370												
		29400.591	371												
		29421.697	370												
		29436.082	371												
		29443.877	370												
		29447.61	371												
		29464.701	372												
		29471.364	373												
		29486.191	374												
		29529.415	375												
		29531.389	376												
		29548.373	377												
		29568.289	378												
		29593.903	379												
		29601.385	380												
		29615.145	381												
		29616.961	380												
		29625.588	381												
		29629.368	382												
		29682.268	383												
		29695.999	384												
		29696.961	383												
		29701.725	382												
		29713.191	383												
		29715.802	384												
		29730.781	385												
		29737.337	386												
		29789.262	385												
		29796.401	386												
		29843.863	385												
		29909.606	386												
		29950.303	387												
		29954.731	386												
		29970.8	385												
		29984.059	386												
		29985.27	385												
		30008.597	384												
		30011.056	383												
		30032.387	384												
		30033.048	385												
		30037.267	384												
		30049.206	385												
		30054.914	386												
		30066.113	387												
		30142.247	388												
		30156.528	389												
		30177.518	390												
		30187.576	391												
		30200.448	392												
		30226.408	393												
		30257.648	394												
		30258.584	395												
		30267.204	396												
		30291.537	395												
		30327.771	394												
		30364.999	393												
		30386.191	392												
		30393.286	393												
		30399.844	394												
		30496.335	395												
		30516.707	396												
		30545.812	397												
		30587.595	398												
		30617.909	397												
		30618.795	398												
		30638.068	399												
		30647.773	398												
		30653.525	399												
		30668.5	400												
		30686.686	399												
		30694.822	400												
		30760.427	399												
		30785.135	398												
		30812.013	399												
		30820.534	400												
		30828.758	401												
		30829.217	402												
		30839.234	403												
		30846.637	404												
		30862.457	403												
		30908.237	402												
		30931.706	403												
		30949.565	404												
		30990.492	405												
		31040.359	404												
		31040.684	405												
		31048.753	406												
		31066.218	405												
		31067.369	404												
		31094.944	405												
		31097.744	406												
		31112.44	407												
		31129.006	406												
		31134.929	407												
		31193.233	408												
		31201.412	407												
		31253.361	408												
		31277.711	409												
		31294.175	408												
		31309.163	409												
		31337.203	410												
		31362.041	409												
		31385.839	410												
		31386.768	409												
		31419.459	410												
		31425.588	409												
		31478.218	408												
		31524.754	409												
		31564.463	408												
		31576.486	409												
		31587.027	410												
		31587.226	409												
		31588.41	410												
		31616.676	411												
		31622.546	412												
		31636.77	411												
		31654.451	412												
		31657.67	413												
		31705.319	414												
		31727.167	413												
		31749.441	412												
		31756.311	413												
		31784.882	414												
		31808.282	413												
		31828.289	412												
		31833.045	411												
		31851.112	412												
		31852.514	413												
		31864.513	412												
		31872.041	413												
		31901.302	412												
		31924.416	411												
		31934.801	410												
		31943.409	411												
		31957.06	412												
		32020.436	411												
		32029.935	412												
		32041.917	413												
		32047.669	414												
		32058.682	415												
		32058.895	414												
		32064.088	413												
		32072.93	414												
		32098.275	415												
		32116.198	414												
		32125.744	415												
		32141.171	416												
		32144.371	417												
		32148.321	416												
		32184.124	415												
		32198.542	414												
		32301.005	415												
		32326.441	414												
		32341.977	415												
		32357.809	416												
		32394.225	415												
		32406.544	414												
		32411.962	413												
		32427.855	414												
		32434.031	413												
		32441.67	414												
		32458.463	415												
		32471.354	414												
		32541.493	413												
		32578.987	414												
		32608.082	415												
		32621.012	416												
		32687.283	417												
		32693.804	418												
		32697.447	419												
		32703.54	420												
		32728.814	419												
		32733.659	418												
		32740.885	417												
		32761.257	416												
		32762.638	417												
		32765.191	418												
		32767.732	419												
		32769.369	418												
		32793.999	419												
		32808.518	420												
		32814.903	421												
		32816.408	420												
		32837.881	419												
		32882.927	420												
		32930.796	421												
		32934.52	420												
		32940.16	421												
		32998.649	422												
		33002.64	423												
		33022.429	422												
		33080.054	421												
		33082.402	420												
		33105.436	421												
		33109.018	422												
		33142.684	423												
		33222.337	422												
		33223.371	423												
		33237.991	424												
		33271.07	425												
		33285.988	424												
		33303.958	423												
		33329.782	424												
		33338.112	425												
		33343.44	424												
		33344.028	425												
		33347.948	426												
		33384.154	427												
		33396.857	426												
		33402.547	427												
		33424.535	428												
		33425.427	427												
		33483.424	426												
		33485.868	427												
		33523.993	428												
		33531.098	427												
		33589.145	426												
		33612.911	425												
		33623.982	426												
		33625.035	425												
		33646.019	426												
		33654.604	427												
		33666.677	428												
		33672.87	429												
		33673.527	430												
		33715.172	431												
		33738.153	432												
		33747.931	431												
		33799.08	432												
		33802.148	431												
		33816.152	432												
		33818.637	431												
		33821.295	432												
		33834.337	433												
		33849.222	434												
		33864.574	433												
		33867.122	434												
		33868.344	435												
		33870.318	434												
		33881.945	435												
		33906.204	434												
		33908.905	433												
		33917.899	432												
		33951.801	431												
		33996.396	430												
		34011.275	431												
		34020.32	430												
		34035.002	429												
		34058.056	428												
		34066.451	427												
		34078.811	426												
		34080.078	427												
		34099.389	426												
		34129.749	425												
		34131.93	424												
		34131.95	425												
		34161.907	424												
		34162.733	425												
		34197.495	424												
		34218.207	423												
		34240.442	424												
		34245.788	425												
		34266.447	424												
		34296.812	425												
		34313.11	424												
		34327.126	425												
		34494.256	426												
		34501.772	427												
		34514.773	428												
		34546.236	427												
		34548.819	428												
		34561.848	429												
		34580.242	430												
		34581.433	429												
		34617.801	430												
		34626.175	429												
		34633.033	430												
		34645.395	429												
		34672.003	430												
		34686.202	429												
		34698.108	430												
		34711.701	431												
		34729.539	432												
		34742.017	433												
		34742.215	432												
		34744.121	431												
		34745.72	432												
		34752.168	433												
		34752.615	432												
		34818.266	433												
		34840.961	432												
		34930.625	431												
		34969.005	430												
		34971.769	431												
		34977.715	430												
		34985.341	431												
		34993.97	432												
		35037.647	431												
		35056.744	432												
		35069.35	433												
		35086.9	434												
		35104.553	435												
		35104.938	436												
		35106.592	435												
		35125.88	434												
		35163.477	435												
		35179.634	436												
		35226.601	435												
		35248.687	436												
		35264.403	435												
		35265.669	436												
		35288.122	437												
		35296.258	438												
		35314.15	439												
		35315.011	438												
		35321.088	437												
		35334.793	438												
		35354.847	437												
		35374.866	436												
		35385.906	437												
		35404.024	438												
		35419.582	439												
		35426.059	438												
		35441.491	439												
		35446.701	440												
		35454.891	439												
		35475.988	440												
		35484.262	441												
		35486.391	440												
		35516.317	441												
		35548.916	440												
		35584.662	439												
		35602.697	440												
		35603.21	441												
		35607.349	440												
		35612.97	441												
		35626.661	440												
		35635.02	441												
		35635.39	440												
		35643.225	441												
		35663.331	440												
		35692.644	441												
		35714.357	442												
		35737.095	441												
		35741.099	442												
		35760.903	443												
		35771.769	442												
		35777.108	441												
		35791.283	442												
		35796.101	441												
		35808.271	442												
		35819.349	443												
		35852.4	444												
		35864.585	445												
		35871.498	446												
		35908.406	447												
		35918.708	448												
		35924.958	447												
		35927.913	446												
		35981.587	445												
		36037.308	444												
		36039.38	443												
		36044.868	444												
		36056.779	443												
		36058.68	444												
		36077.353	445												
		36089.819	444												
		36097.81	443												
		36101.577	444												
		36112.895	445												
		36117.631	446												
		36147.536	445												
		36169.896	446												
		36179.108	447												
		36215.669	448												
		36256.241	449												
		36269.033	450												
		36282.447	449												
		36285.009	450												
		36285.134	451												
		36287.314	452												
		36297.796	453												
		36342.953	452												
		36353.466	453												
		36367.104	452												
		36377.107	453												
		36397.605	454												
		36407.833	455												
		36438.482	456												
		36461.33	455												
		36463.367	456												
		36484.158	457												
		36484.453	458												
		36485.554	459												
		36493.066	460												
		36504.576	461												
		36524.721	462												
		36542.04	463												
		36546.386	462												
		36567.513	463												
		36604.089	464												
		36604.975	463												
		36616.396	462												
		36652.892	463												
		36659.578	462												
		36702.882	461												
		36713.263	462												
		36719.324	463												
		36738.785	464												
		36744.782	463												
		36754.039	464												
		36756.172	465												
		36757.468	464												
		36758.471	465												
		36827.512	464												
		36838.15	465												
		36852.297	466												
		36864.899	465												
		36871.662	466												
		36871.999	467												
		36888.913	466												
		36900.372	467												
		36915.207	468												
		36917.319	467												
		36946.344	468												
		37005.095	469												
		37033.947	470												
		37073.18	471												
		37088.39	472												
		37091.487	471												
		37108.533	472												
		37126.324	473												
		37129.626	472												
		37133.537	471												
		37146.428	472												
		37155.06	471												
		37177.351	472												
		37179.372	473												
		37236.077	474												
		37267.516	473												
		37288.945	474												
		37319.193	473												
		37331.365	472												
		37421.682	471												
		37423.776	470												
		37465.834	469												
		37483.207	470												
		37484.592	471												
		37499.841	472												
		37507.162	471												
		37542.833	470												
		37555.646	469												
		37594.884	468												
		37610.873	467												
		37620.346	468												
		37627.302	467												
		37635.16	466												
		37636.965	467												
		37663.376	466												
		37724.488	467												
		37732.549	468												
		37735.161	467												
		37742.278	468												
		37747.12	469												
		37747.131	470												
		37769.835	471												
		37796.978	472												
		37798.599	471												
		37801.916	472												
		37812.929	473												
		37824.041	474												
		37848.631	473												
		37857.25	474												
		37867.707	475												
		37879.102	476												
		37889.776	475												
		37948.838	476												
		37963.013	475												
		37973.574	474												
		37983.463	475												
		37985.679	476												
		38006.03	477												
		38029.732	478												
		38040.131	477												
		38042.821	476												
		38078.16	475												
		38089.883	476												
		38141.631	477												
		38154.844	478												
		38163.564	479												
		38181.466	478												
		38184.677	477												
		38204.514	478												
		38225.162	479												
		38232.206	480												
		38233.536	479												
		38241.444	480												
		38243.647	481												
		38255.927	482												
		38261.874	483												
		38269.3	484												
		38283.856	485												
		38300.979	484												
		38304.148	485												
		38313.476	486												
		38329.566	485												
		38344.898	484												
		38387.817	485												
		38390.514	484												
		38392.52	483												
		38410.554	482												
		38424.591	483												
		38432.033	482												
		38446.018	483												
		38449.077	482												
		38456.157	483												
		38500.693	482												
		38544.301	481												
		38564.794	480												
		38585.776	479												
		38600.018	480												
		38600.36	479												
		38608.719	478												
		38655.437	477												
		38684.343	476												
		38717.198	475												
		38737.599	476												
		38738.061	477												
		38748.663	478												
		38783.794	477												
		38825.186	478												
		38882.257	479												
		38889.06	478												
		38890.004	477												
		38948.375	476												
		38989.428	475												
		38999.172	474												
		39052.505	475												
		39096.667	474												
		39128.659	473												
		39150.98	472												
		39194.825	471												
		39196.631	472												
		39202.041	473												
		39217.979	474												
		39224.128	475												
		39247.582	474												
		39287.183	475												
		39289.628	476												
		39326.862	477												
		39353.212	478												
		39462.162	477												
		39491.313	478												
		39493.381	479												
		39500.429	478												
		39501.01	479												
		39515.914	478												
		39548.245	477												
		39558.192	476												
		39578.817	477												
		39599.526	478												
		39609.898	479												
		39619.326	480												
		39649.62	479												
		39673.199	480												
		39690.597	481												
		39694.879	482												
		39712.987	481												
		39735.214	480												
		39737.892	481												
		39759.7	482												
		39761.364	483												
		39781.083	482												
		39798.826	481												
		39831.215	480												
		39837.912	481												
		39855.868	482												
		39857.565	483												
		39880.328	482												
		39912.548	483												
		39927.978	484												
		39932.03	483												
		39958.098	484												
		39964.334	485												
		39991.065	486												
		39992.556	485												
		40046.537	486												
		40050.01	485												
		40051.155	484												
		40053.445	485												
		40071.73	486												
		40088.863	487												
		40108.026	486												
		40114.948	485												
		40121.066	484												
		40124.465	483												
		40153.41	484												
		40172.886	483												
		40176.442	482												
		40179.982	481												
		40181.087	482												
		40205.291	483												
		40215.416	484												
		40231.913	485												
		40244.031	484												
		40313.738	483												
		40326.905	484												
		40332.437	485												
		40386.716	484												
		40457.12	483												
		40460.507	482												
		40510.74	483												
		40545.432	482												
		40569.94	483												
		40593.718	482												
		40635.25	483												
		40645.47	482												
		40659.755	483												
		40676.995	482												
		40680.819	483												
		40685.935	484												
		40700.826	485												
		40703.224	486												
		40741.343	487												
		40755.367	488												
		40761.297	489												
		40762.494	490												
		40773.843	491												
		40800.147	492												
		40827.43	491												
		40833.487	492												
		40871.69	493												
		40897.907	492												
		40904.773	491												
		40905.801	490												
		40909.324	491												
		40929.115	490												
		40940.598	491												
		40950.161	492												
		40965.948	493												
		40969.06	492												
		40973.146	491												
		40982.315	492												
		41028.634	491												
		41034.152	490												
		41041.044	489												
		41046.546	490												
		41061.156	491												
		41072.463	490												
		41082.351	491												
		41082.884	492												
		41090.406	491												
		41092.16	490												
		41099.14	489												
		41108.165	490												
		41108.512	491												
		41159.054	492												
		41177.956	493												
		41233.042	492												
		41287.234	491												
		41288.372	492												
		41310.443	491												
		41348.979	492												
		41351.903	491												
		41376.598	490												
		41382.57	491												
		41415.398	490												
		41451.442	491												
		41458.93	492												
		41542.727	493												
		41547.089	492												
		41577.965	493												
		41578.604	494												
		41615.99	493												
		41638.975	492												
		41653.922	493												
		41654.203	492												
		41740.526	493												
		41743.336	494												
		41754.283	493												
		41793.295	494												
		41808.209	495												
		41819.32	494												
		41836.613	495												
		41856.458	496												
		41861.763	497												
		41862.568	496												
		41862.969	497												
		41867.897	498												
		41920.674	499												
		41925.181	500												
		41939.908	501												
		41958.392	500												
		42024.082	501												
		42026.94	502												
		42038.004	503												
		42060.628	502												
		42092.605	503												
		42099.586	504												
		42134.381	505												
		42189.274	504												
		42196.226	505												
		42215.385	506												
		42227.75	505												
		42228.829	504												
		42259.29	505												
		42276.42	504												
		42315.355	503												
		42316.786	504												
		42325.547	505												
		42372.325	506												
		42382.103	507												
		42382.337	506												
		42383.553	507												
		42405.175	506												
		42420.23	505												
		42436.405	506												
		42439.502	505												
		42443.444	504												
		42477.814	503												
		42487.407	502												
		42496.653	503												
		42517.079	504												
		42517.667	505												
		42524.692	506												
		42524.925	507												
		42533.062	508												
		42551.603	507												
		42554.448	508												
		42557.623	509												
		42563.954	508												
		42578.768	509												
		42581.069	510												
		42581.749	509												
		42583.204	510												
		42603.735	511												
		42612.339	510												
		42618.649	509												
		42665.876	510												
		42685.809	511												
		42686.407	510												
		42689.56	511												
		42706.88	510												
		42708.439	511												
		42710.569	512												
		42737.665	513												
		42744.678	512												
		42745.572	513												
		42770.181	512												
		42774.225	511												
		42786.642	512												
		42786.744	513												
		42796.811	514												
		42805.769	513												
		42806.429	514												
		42812.601	513												
		42849.275	512												
		42862.935	513												
		42865.91	514												
		42871.583	513												
		42903.893	512												
		42918.356	513												
		42950.889	514												
		42955.705	513												
		42960.977	514												
		42966.546	513												
		43000.117	514												
		43000.444	513												
		43000.894	514												
		43021.271	515												
		43024.475	514												
		43033.739	515												
		43038.229	516												
		43106.647	517												
		43120.961	518												
		43140.494	519												

**** HISTOGRAMS ****
run	repetition	module	name	count	sumweights	mean	stddev	min	max	rowtype	data...
General-0-20220305-16:46:04-14668	0	PolicyA.queue	inter arrival times	1457		29.609124227865	29.760177069889	0	194.262	bins	-Inf	0	10	20	30	40	50	60	70	80	90	100	110	120	130	140	150	160	170	180	190	200
General-0-20220305-16:46:04-14668	0	PolicyA.queue	inter arrival times								counters	0	384	349	218	140	94	74	63	44	21	17	10	5	12	11	4	4	4	2	0	1	0
General-0-20220305-16:46:04-14668	0	PolicyA.queue	processing times	932		268.96748283262	233.30307881809	30.029	1669.036	bins	-Inf	0	30	60	90	120	150	180	210	240	270	300	330	360	390	420	450	480	510	540	570	600	630	660	690	720	750	780	810	840	870	900	930	960	990	1020	1050	1080	1110	1140	1170	1200	1230	1260	1290	1320	1350	1380	1410	1440	1470	1500	1530	1560	1590	1620	1650	1680
General-0-20220305-16:46:04-14668	0	PolicyA.queue	processing times								counters	0	0	119	76	69	81	74	62	56	46	37	47	34	30	26	18	25	10	20	14	11	11	10	3	8	6	5	3	1	3	2	3	1	6	1	1	0	4	0	1	0	2	0	1	1	0	0	0	0	0	0	1	0	0	1	1	1	0
