
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220621-02:57:15-6016)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220621-02:57:15-6016)	
236650.195	1170.452999999999972	119016.766	29			237125.234	8447	237125.234	68.4749999999999941	237125.234	4	237125.234	78.4749999999999939		
236696.753	1208.670999999999816	119041.631	30			237177.087	8444	237177.087	185.2819999999999815	237177.087	5	237177.087	197.2819999999999815		
236699.996	1157.063000000000097	119072.671	29			237252.462	8448	237252.462	161.58099999999996	237252.462	6	237252.462	175.5809999999999597		
236782.253	1205.476999999999858	119075.365	30			237275.966	8446	237275.966	214.6829999999999921	237275.966	9	237275.966	234.682999999999992		
236979.805	1361.476000000000108	119079.556	29			237299.897	8438	237299.897	704.3409999999998925	237299.897	2	237299.897	710.3409999999998925		
236986.808	1352.025999999999835	119091.708	28			237331.232	8449	237331.232	197.5020000000000088	237331.232	7	237331.232	213.5020000000000088		
237041.283	1387.976999999999857	119109.879	27			237344.889	8445	237344.889	340.0810000000000157	237344.889	8	237344.889	358.0810000000000157		
237046.759	1346.984999999999667	119146.024	26			237374.531	8450	237374.531	239.2969999999999675	237374.531	4	237374.531	249.2969999999999675		
237076.881	1359.074000000000063	119147.406	25			237381.73	8431	237381.73	1023.308999999999966	237381.73	0	237381.73	1025.308999999999739		
237117.73	1395.199999999999813	119156.968	26			237433.493	8424	237433.493	1342.407999999999897	237433.493	3	237433.493	1350.407999999999897		
237125.234	1386.548999999999976	119197.845	27			237506.277	8457	237506.277	121.7459999999999805	237506.277	4	237506.277	131.7459999999999805		
237177.087	1400.987999999999825	119206.035	26			237534.849	8453	237534.849	238.8829999999999805	237534.849	9	237534.849	258.8829999999999237		
237252.462	1458.087999999999732	119243.437	25			237552.064	8451	237552.064	362.9769999999999742	237552.064	5	237552.064	374.9769999999999742		
237275.966	1432.891999999999821	119272.444	24			237555.01	8441	237555.01	854.2569999999998315	237555.01	1	237555.01	858.2569999999998315		
237299.897	1445.597999999999952	119280.472	23			237668.289	8459	237668.289	226.7959999999999915	237668.289	3	237668.289	234.7959999999999915		
237331.232	1456.436999999999891	119298.838	22			237678.22	8455	237678.22	330.9879999999999415	237678.22	7	237678.22	346.9879999999999415		
237344.889	1420.266000000000072	119306.134	23			237740.271	8464	237740.271	63.98199999999999925	237740.271	3	237740.271	71.98199999999999905		
237374.531	1411.29299999999966	119331.439	24			237771.494	8462	237771.494	207.4300000000000058	237771.494	5	237771.494	219.4300000000000058		
237381.73	1409.752999999999695	119333.367	25			237782.753	8456	237782.753	419.8639999999999175	237782.753	8	237782.753	437.8639999999999175		
237433.493	1454.119999999999883	119353.774	26			237785.599	8452	237785.599	519.136999999999942	237785.599	6	237785.599	533.136999999999942		
237506.277	1480.888999999999663	119366.237	27			237785.92	8463	237785.92	226.9099999999999672	237785.92	1	237785.92	230.9099999999999672		
237534.849	1506.260999999999962	119366.435	26			237809.721	8466	237809.721	61.4500000000000026	237809.721	3	237809.721	69.4499999999999883		
237552.064	1522.605999999999762	119403.495	25			237840.795	8465	237840.795	146.5749999999999878	237840.795	7	237840.795	162.5749999999999878		
237555.01	1518.40399999999999	119440.441	24			237871.97	8468	237871.97	71.21699999999998425	237871.97	8	237871.97	89.21699999999998415		
237668.289	1571.41799999999966	119452.169	23			237935.999	8454	237935.999	630.101999999999859	237935.999	2	237935.999	636.101999999999859		
237678.22	1527.905999999999945	119461.264	22			237987.563	8474	237987.563	45.5639999999999928	237987.563	2	237987.563	51.5639999999999928		
237740.271	1524.244999999999883	119464.852	23			238002.948	8458	238002.948	619.217999999999844	238002.948	0	238002.948	621.217999999999844		
237771.494	1536.013999999999663	119468.199	22			238005.4	8467	238005.4	221.906000000000005	238005.4	5	238005.4	233.906000000000005		
237782.753	1513.15999999999985	119470.601	23			238018.161	8471	238018.161	200.439999999999997	238018.161	3	238018.161	208.439999999999997		
237785.599	1497.183999999999735	119480.082	22			238048.502	8476	238048.502	43.55400000000000187	238048.502	0	238048.502	45.55400000000000187		
237785.92	1469.051999999999676	119497.936	21			238110.795	8477	238110.795	93.3949999999999816	238110.795	5	238110.795	105.3949999999999816		
237809.721	1469.586999999999982	119505.604	20			238157.497	8472	238157.497	300.7019999999999967	238157.497	7	238157.497	316.7019999999999967		
237840.795	1488.405999999999945	119509.048	21			238168.235	8480	238168.235	45.43999999999999752	238168.235	5	238168.235	57.4399999999999975		
237871.97	1492.936999999999891	119512.727	20			238192.833	8461	238192.833	637.9839999999999215	238192.833	9	238192.833	657.9839999999999215		
237935.999	1533.65999999999985	119527.855	19			238198.73	8478	238198.73	172.5689999999999595	238198.73	3	238198.73	180.5689999999999595		
237987.563	1584.295999999999816	119550.641	20			238203.374	8460	238203.374	687.096999999999978	238203.374	4	238203.374	697.096999999999978		
238002.948	1572.929999999999828	119589.32	19			238227.398	8481	238227.398	53.90099999999999605	238227.398	7	238227.398	69.9009999999999818		
238005.4	1560.118999999999682	119601.103	20			238291.603	8483	238291.603	78.7699999999999816	238291.603	9	238291.603	98.7699999999999816		
238018.161	1543.688000000000096	119614.123	21			238297.398	8486	238297.398	54	238297.398	7	238297.398	70		
238048.502	1564.920999999999816	119619.246	20			238391.217	8488	238391.217	77.8189999999999881	238391.217	7	238391.217	93.818999999999988		
238110.795	1617.224999999999902	119624.312	21			238400.738	8473	238400.738	510.767999999999913	238400.738	8	238400.738	528.768000000000028		
238157.497	1640.217999999999843	119635.826	22			238411.613	8470	238411.613	621.692999999999981	238411.613	1	238411.613	625.692999999999981		
238168.235	1537.400999999999833	119666.757	21			238473.016	8490	238473.016	54.2779999999999914	238473.016	8	238473.016	72.27799999999999135		
238192.833	1542.411000000000053	119668.056	20			238486.668	8475	238486.668	493.1050000000000165	238486.668	2	238486.668	499.1050000000000165		
238198.73	1544.601999999999856	119689.482	19			238490.992	8487	238490.992	179.3890000000000093	238490.992	9	238490.992	199.3890000000000093		
238203.374	1516.775999999999833	119694.007	20			238527.313	8491	238527.313	111.6999999999999882	238527.313	1	238527.313	115.6999999999999882		
238227.398	1417.981999999999968	119733.956	21			238546.273	8489	238546.273	139.0559999999999828	238546.273	7	238546.273	155.0559999999999827		
238291.603	1465.609999999999666	119745.711	22			238547.767	8492	238547.767	56.7509999999999903	238547.767	8	238547.767	74.7510000000000045		
238297.398	1360.270999999999727	119764.068	21			238556.88	8494	238556.88	45.88799999999999082	238556.88	9	238556.88	65.888000000000005		
238391.217	1451.407999999999897	119787.14	22			238600.88	8495	238600.88	69.56699999999997855	238600.88	1	238600.88	73.56699999999997855		
238400.738	1447.036000000000053	119790.195	23			238604.793	8485	238604.793	391.4189999999999815	238604.793	4	238604.793	401.4189999999999815		
238411.613	1455.138999999999663	119796.205	22			238626.476	8498	238626.476	49.59599999999998915	238626.476	9	238626.476	69.5960000000000035		
238473.016	1473.938000000000096	119805.437	21			238661.902	8484	238661.902	455.1720000000000232	238661.902	3	238661.902	463.172000000000023		
238486.668	1486.900999999999833	119839.547	20			238665.856	8496	238665.856	103.5829999999999981	238665.856	7	238665.856	119.5829999999999981		
238490.992	1485.607999999999712	119849.115	21			238684.327	8469	238684.327	884.727999999999835	238684.327	6	238684.327	898.727999999999835		
238527.313	1500.837999999999732	119849.409	22			238746.683	8499	238746.683	141.802999999999997	238746.683	1	238746.683	145.802999999999997		
238546.273	1476.780999999999945	119871.121	21			238759.411	8503	238759.411	77.55500000000000655	238759.411	7	238759.411	93.5550000000000064		
238547.767	1424.695999999999907	119879.61	20			238780.846	8500	238780.846	166.052999999999997	238780.846	4	238780.846	176.052999999999997		
238556.88	1427.288999999999756	119886.422	19			238791.886	8479	238791.886	741.3840000000000125	238791.886	0	238791.886	743.3840000000000125		
238600.88	1384.733999999999918	119890.692	20			238807.094	8501	238807.094	160.6179999999999945	238807.094	9	238807.094	180.6179999999999945		
238604.793	1361.203999999999718	119898.031	19			238867.022	8505	238867.022	116.3389999999999985	238867.022	1	238867.022	120.3389999999999985		
238626.476	1365.92299999999977	119898.229	18			238914.035	8506	238914.035	138.623999999999966	238914.035	7	238914.035	154.623999999999966		
238661.902	1350.018000000000025	119921.745	17			238914.516	8493	238914.516	421.8479999999999552	238914.516	2	238914.516	427.8479999999999552		
238665.856	1257.822999999999862	119961.576	18			238942.173	8507	238942.173	151.3269999999999976	238942.173	4	238942.173	161.3269999999999976		
238684.327	1226.632999999999806	119966.81	17			238982.293	8482	238982.293	802.0579999999999905	238982.293	5	238982.293	814.0579999999999905		
238746.683	1261.166999999999913	119981.764	16			239017.208	8513	239017.208	65.0349999999999963	239017.208	4	239017.208	75.0349999999999963		
238759.411	1265.507000000000057	119994.348	15			239019.365	8512	239019.365	98.8489999999999891	239019.365	2	239019.365	104.8489999999999891		
238780.846	1252.893999999999775	119999.88	14			239036.555	8508	239036.555	242.6689999999999815	239036.555	0	239036.555	244.6689999999999815		
238791.886	1195.224999999999903	120011.084	15			239062.26	8497	239062.26	496.492999999999936	239062.26	8	239062.26	514.492999999999936		
238807.094	1147.067000000000004	120031.2	16			239092.498	8514	239092.498	98.2049999999999837	239092.498	5	239092.498	110.2049999999999837		
238867.022	1197.757999999999806	120032.059	17			239093.754	8509	239093.754	266.6599999999999672	239093.754	9	239093.754	286.6599999999999667		
238914.035	1215.029999999999741	120033.304	16			239135.544	8515	239135.544	108.3359999999999839	239135.544	4	239135.544	118.3359999999999837		
238914.516	1174.182999999999987	120042.666	17			239143.645	8511	239143.645	213.6100000000000128	239143.645	7	239143.645	229.6100000000000128		
238942.173	1187.621999999999838	120050.85	18			239146.268	8504	239146.268	447.9409999999999157	239146.268	6	239146.268	461.9409999999999155		
238982.293	1226.069999999999706	120068.484	17			239168.137	8502	239168.137	498.2350000000000115	239168.137	3	239168.137	506.2350000000000115		
239017.208	1233.945999999999907	120070.032	16			239211.391	8523	239211.391	51.12299999999999025	239211.391	6	239211.391	65.12299999999999025		
239019.365	1212.398999999999883	120073.089	15			239232.132	8520	239232.132	118.3779999999999855	239232.132	9	239232.132	138.3779999999999855		
239036.555	1193.413999999999756	120076.542	14			239252.328	8518	239252.328	172.0679999999999828	239252.328	8	239252.328	190.0679999999999828		
239062.26	1197.378999999999901	120106.624	13			239255.363	8510	239255.363	384.3410000000000065	239255.363	1	239255.363	388.3410000000000065		
239092.498	1204.322999999999862	120141.358	12			239326.66	8522	239326.66	167.0149999999999858	239326.66	7	239326.66	183.0149999999999853		
239093.754	1126.614000000000029	120161.108	13			239340.06	8525	239340.06	114.6689999999999823	239340.06	6	239340.06	128.6689999999999823		
239135.544	1161.893999999999775	120161.182	14			239344.215	8519	239344.215	239.7169999999999837	239344.215	5	239344.215	251.7169999999999837		
239143.645	1141.609999999999667	120161.473	15			239380.092	8527	239380.092	109.7639999999999813	239380.092	8	239380.092	127.7639999999999812		
239146.268	1081.811999999999894	120170.671	14			239383.868	8526	239383.868	131.7359999999999895	239383.868	9	239383.868	151.7359999999999891		
239168.137	1099.407999999999898	120176.4	13			239404.898	8529	239404.898	62.23799999999999925	239404.898	7	239404.898	78.23799999999999915		
239211.391	1141.851000000000109	120208.508	14			239413.554	8530	239413.554	59.4939999999999995	239413.554	6	239413.554	73.4939999999999994		
239232.132	1158.532999999999897	120209.016	13			239430.191	8531	239430.191	73.9759999999999988	239430.191	5	239430.191	85.9759999999999988		
239252.328	1128.719000000000046	120236.807	14			239445.09	8521	239445.09	299.5459999999999342	239445.09	4	239445.09	309.5459999999999342		
239255.363	1055.951000000000019	120245.783	15			239447.196	8532	239447.196	49.10399999999999905	239447.196	8	239447.196	67.10399999999998475		
239326.66	1094.07899999999972	120274.365	16			239447.807	8528	239447.807	188.4439999999999595	239447.807	1	239447.807	192.4439999999999595		
239340.06	1100.826999999999766	120286.875	15			239482.894	8536	239482.894	40.7030000000000028	239482.894	5	239482.894	52.7030000000000028		
239344.215	1086.603000000000062	120287.623	16			239524.91	8524	239524.91	348.7730000000000232	239524.91	3	239524.91	356.7730000000000232		
239380.092	1058.072999999999863	120300.834	17			239540.33	8534	239540.33	119.4319999999999875	239540.33	7	239540.33	135.431999999999959		
239383.868	1059.987999999999826	120305.299	16			239549.724	8533	239549.724	145.855999999999994	239549.724	9	239549.724	165.855999999999994		
239404.898	1022.82099999999991	120320.791	17			239588.488	8541	239588.488	55.5780000000000028	239588.488	3	239588.488	63.57800000000000275		
239413.554	1018.182000000000012	120320.817	16			239592.608	8540	239592.608	97.7139999999999985	239592.608	5	239592.608	109.7139999999999985		
239430.191	945.768000000000026	120327.337	15			239598.882	8539	239598.882	147.0749999999999878	239598.882	1	239598.882	151.0749999999999878		
239445.09	950.010999999999964	120336.501	16			239664.957	8517	239664.957	626.4020000000000415	239664.957	0	239664.957	628.4020000000000415		
239447.196	862.979000000000039	120358.442	17			239680.611	8543	239680.611	110.887	239680.611	9	239680.611	130.887		
239447.807	842.925999999999928	120372.659	16			239725.964	8542	239725.964	169.6339999999999571	239725.964	7	239725.964	185.6339999999999566		
239482.894	842.284999999999853	120377.34	17			239737.022	8516	239737.022	711.6569999999999225	239737.022	2	239737.022	717.6569999999999225		
239524.91	882.7200000000000235	120377.536	16			239751.414	8546	239751.414	148.5319999999999818	239751.414	1	239751.414	152.5319999999999818		
239540.33	891.0560000000000375	120405.063	17			239798.988	8544	239798.988	202.5	239798.988	3	239798.988	210.5		
239549.724	854.5370000000000315	120412.026	18			239810.883	8551	239810.883	55.4689999999999939	239810.883	1	239810.883	59.4689999999999939		
239588.488	880.303999999999856	120433.492	17			239836.168	8548	239836.168	135.556999999999959	239836.168	9	239836.168	155.5569999999999587		
239592.608	862.9900000000000065	120433.504	18			239849.284	8550	239849.284	106.262	239849.284	2	239849.284	112.262		
239598.882	822.3650000000000065	120442.948	17			239868.306	8545	239868.306	263.6979999999999782	239868.306	5	239868.306	275.6979999999999782		
239664.957	868.6720000000000225	120485.205	18			239902.162	8538	239902.162	436.9660000000000065	239902.162	8	239902.162	454.9660000000000062		
239680.611	881.152000000000041	120501.61	17			239986.116	8537	239986.116	531.025999999999838	239986.116	4	239986.116	541.025999999999838		
239725.964	925.02700000000004	120514.235	18			239995.583	8556	239995.583	115.2769999999999864	239995.583	5	239995.583	127.2769999999999863		
239737.022	930.729000000000038	120518.321	17			239997.509	8555	239997.509	142.2249999999999653	239997.509	2	239997.509	148.2249999999999653		
239751.414	785.850999999999883	120518.56	16			240048.83	8547	240048.83	381.8729999999999317	240048.83	0	240048.83	383.8729999999999317		
239798.988	833.0049999999998785	120522.812	17			240085.449	8560	240085.449	81.9399999999999975	240085.449	2	240085.449	87.9399999999999975		
239810.883	787.272999999999908	120525.414	18			240147.738	8561	240147.738	96.9079999999999867	240147.738	0	240147.738	98.9079999999999867		
239836.168	791.601999999999859	120542.863	19			240151.803	8562	240151.803	60.35399999999999905	240151.803	2	240151.803	66.35399999999998475		
239849.284	792.738000000000054	120552.92	20			240153.44	8554	240153.44	297.2719999999999332	240153.44	9	240153.44	317.2719999999999332		
239868.306	798.729000000000039	120576.246	19			240173.225	8535	240173.225	745.6710000000000465	240173.225	6	240173.225	759.6710000000000465		
239902.162	763.0219999999999315	120587.169	18			240208.413	8549	240208.413	466.4489999999999535	240208.413	7	240208.413	482.4489999999999535		
239986.116	835.6430000000000265	120594.161	17			240249.405	8566	240249.405	62.17999999999999235	240249.405	6	240249.405	76.18000000000000655		
