
**** VECTORS ****
time spent on the queue PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		queue size after modification PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		queue size per minute PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		client processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		processing time with client order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		till processing order PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		client total time in the till PolicyA.queue ($0=123, #0 - General-0-20220305-16:47:16-8792)		number of clients entering the queue per timer interval PolicyA.source ($0=123, #0 - General-0-20220305-16:47:16-8792)	
31642.893	429.4299999999999482	18743.582	11			31777.943	1057	31777.943	227.2659999999999618	31777.943	8	31777.943	245.2659999999999617		
31645.094	390.6809999999999252	18767.733	12			31853.559	1067	31853.559	114.818999999999988	31853.559	0	31853.559	116.818999999999988		
31663.719	407.948999999999954	18767.899	11			31862.725	1068	31862.725	100.2099999999999791	31862.725	7	31862.725	116.209999999999979		
31682.401	411.4519999999999967	18802.912	12			31923.057	1069	31923.057	167.8619999999999658	31923.057	1	31923.057	171.8619999999999657		
31683.663	405.669999999999957	18820.663	11			31954.903	1048	31954.903	624.725999999999883	31954.903	9	31954.903	644.725999999999883		
31696.818	409.586999999999988	18821.461	12			31977.964	1073	31977.964	99.2390000000000039	31977.964	7	31977.964	115.2390000000000039		
31736.74	447.3059999999999252	18856.106	13			32026.169	1060	32026.169	402.073999999999954	32026.169	3	32026.169	410.073999999999954		
31746.515	444.8009999999999295	18868.401	14			32035.809	1076	32035.809	41.84499999999999875	32035.809	7	32035.809	57.84499999999999875		
31751.195	443.5339999999999905	18872.385	13			32056.164	1072	32056.164	200.6049999999999603	32056.164	0	32056.164	202.6049999999999603		
31754.162	439.0749999999999305	18890.226	12			32075.115	1063	32075.115	401.3959999999999567	32075.115	4	32075.115	411.3959999999999567		
31777.943	448.299999999999953	18893.126	13			32107.727	1079	32107.727	49.5630000000000022	32107.727	0	32107.727	51.5630000000000022		
31853.559	509.043999999999981	18895.937	12			32150.51	1025	32150.51	1584.097999999999952	32150.51	2	32150.51	1590.097999999999952		
31862.725	497.918000000000005	18932.645	11			32254.731	1070	32254.731	486.568999999999958	32254.731	6	32254.731	500.568999999999958		
31923.057	359.369000000000027	18986.583	10			32260.389	1078	32260.389	208.5799999999999832	32260.389	7	32260.389	224.5799999999999831		
31954.903	376.4349999999999445	19014.992	9			32337.773	1077	32337.773	303.603999999999927	32337.773	3	32337.773	311.603999999999927		
31977.964	255.63499999999999	19017.005	8			32389.362	1084	32389.362	112.9729999999999843	32389.362	7	32389.362	128.9730000000000128		
32026.169	286.456000000000016	19021.281	7			32412.988	1080	32412.988	327.872999999999932	32412.988	4	32412.988	337.872999999999932		
32035.809	262.7099999999999217	19054.14	6			32427.367	1085	32427.367	81.5939999999999938	32427.367	3	32427.367	89.5939999999999936		
32056.164	206.5419999999999726	19057.746	7			32466.3	1087	32466.3	43.31199999999999742	32466.3	4	32466.3	53.31199999999999735		
32075.115	199.7930000000000056	19062.104	6			32477.236	1088	32477.236	41.86899999999999957	32477.236	3	32477.236	49.86899999999999955		
32107.727	192.2079999999999695	19073.808	5			32491.864	1075	32491.864	516.9610000000000105	32491.864	9	32491.864	536.9610000000000105		
32150.51	175.647999999999967	19112.909	4			32503.365	1083	32503.365	234.6339999999999565	32503.365	6	32503.365	248.6339999999999565		
32254.731	228.1719999999999676	19130.516	3			32555.436	1091	32555.436	43.57200000000000257	32555.436	9	32555.436	63.5720000000000025		
32260.389	228.4199999999999581	19142.431	2			32609.829	1086	32609.829	204.4669999999999838	32609.829	7	32609.829	220.4669999999999838		
32337.773	289.8659999999999842	19143.782	3			32655.327	1093	32655.327	79.8909999999999909	32655.327	9	32655.327	99.8909999999999907		
32389.362	335.3059999999999252	19155.022	2			32742.372	1089	32742.372	266.072000000000002	32742.372	4	32742.372	276.072000000000002		
32412.988	295.8769999999999515	19171.316	1			32787.743	1062	32787.743	1130.648999999999884	32787.743	5	32787.743	1142.648999999999884		
32427.367	283.905999999999948	19188.272	0			32788.436	1090	32788.436	303.1999999999999307	32788.436	3	32788.436	311.1999999999999307		
32466.3	320.770999999999957	19210.514	1			32842.394	1095	32842.394	167.0670000000000068	32842.394	9	32842.394	187.0670000000000066		
32477.236	324.0779999999999732	19251.771	0			32898.112	1082	32898.112	741.601999999999859	32898.112	2	32898.112	747.601999999999859		
32491.864	331.2019999999999967	19258.989	1			32910.743	1097	32910.743	111	32910.743	5	32910.743	123		
32503.365	264.8959999999999572	19263.984	0			32987.229	1092	32987.229	469.863999999999917	32987.229	6	32987.229	483.863999999999917		
32555.436	282.8039999999999725	19267.447	1			33020.067	1098	33020.067	223.6309999999999712	33020.067	3	33020.067	231.630999999999971		
32609.829	316.4879999999999415	19285.601	2			33024.367	1099	33024.367	161.9730000000000126	33024.367	9	33024.367	181.9730000000000125		
32655.327	346.142999999999914	19302.234	3			33029.868	1100	33029.868	125.756	33029.868	2	33029.868	131.7559999999999712		
32742.372	423.75999999999999	19318.632	2			33075.484	1102	33075.484	74.2549999999999951	33075.484	6	33075.484	88.2549999999999951		
32787.743	415.2579999999999232	19338.869	1			33093.045	1103	33093.045	64.97799999999998	33093.045	3	33093.045	72.97799999999998		
32788.436	398.5529999999999955	19347.464	0			33095.466	1096	33095.466	343.0939999999999357	33095.466	4	33095.466	353.0939999999999357		
32842.394	448.2289999999999267	19378.902	0			33099.606	1094	33099.606	473.776999999999928	33099.606	7	33099.606	489.776999999999928		
32898.112	460.9339999999999677	19406.444	0			33110.062	1074	33110.062	1183.005000000000105	33110.062	1	33110.062	1187.005000000000105		
32910.743	457.3969999999999327	19437.387	0			33187.929	1071	33187.929	1391.985999999999872	33187.929	8	33187.929	1409.985999999999872		
32987.229	457.3349999999999207	19497.906	0			33188.883	1109	33188.883	73.27699999999998655	33188.883	7	33188.883	89.27699999999998655		
33020.067	472.216999999999983	19503.308	0			33226.717	1104	33226.717	182.3499999999999652	33226.717	9	33226.717	202.3499999999999652		
33024.367	454.418000000000005	19518.614	0			33244.535	1081	33244.535	1134.807999999999988	33244.535	0	33244.535	1136.807999999999988		
33029.868	444.4889999999999175	19525.574	1			33276.857	1111	33276.857	70.92799999999999705	33276.857	8	33276.857	88.927999999999997		
33075.484	480.826999999999996	19527.983	0			33295.899	1113	33295.899	49.18200000000000195	33295.899	9	33295.899	69.18199999999998775		
33093.045	468.267999999999913	19535.334	1			33393.335	1116	33393.335	77.43600000000000675	33393.335	9	33393.335	97.4360000000000067		
33095.466	443.957999999999968	19567.308	2			33395.663	1114	33395.663	149.1279999999999853	33395.663	0	33395.663	151.1279999999999853		
33099.606	422.5459999999999337	19587.835	3			33403.393	1112	33403.393	198.5099999999999901	33403.393	7	33403.393	214.5099999999999901		
33110.062	422.4529999999999727	19593.185	4			33437.049	1115	33437.049	142.1920000000000068	33437.049	8	33437.049	160.1920000000000068		
33187.929	493.411999999999919	19645.981	5			33444.407	1106	33444.407	354.9230000000000002	33444.407	6	33444.407	368.9230000000000002		
33188.883	476.0810000000000155	19728.222	4			33492.632	1119	33492.632	73.2390000000000039	33492.632	7	33492.632	89.2390000000000039		
33226.717	509.4259999999999295	19770.277	5			33493.745	1110	33493.745	379.682999999999992	33493.745	1	33493.745	383.682999999999992		
33244.535	462.6970000000000005	19778.032	6			33545.925	1105	33545.925	510.0570000000000145	33545.925	2	33545.925	516.0570000000000145		
33276.857	490.961999999999988	19791.238	5			33574.619	1101	33574.619	651.875999999999974	33574.619	5	33574.619	663.875999999999974		
33295.899	506.625	19803.066	4			33583.32	1120	33583.32	128.2709999999999578	33583.32	8	33583.32	146.2709999999999575		
33393.335	576.3840000000000125	19814.9	5			33584.236	1124	33584.236	32.3109999999999927	33584.236	2	33584.236	38.31099999999999267		
33395.663	576.484999999999898	19835.29	4			33604.646	1107	33604.646	503.600999999999997	33604.646	3	33604.646	511.600999999999997		
33403.393	547.460000000000035	19841.605	5			33614.702	1121	33614.702	156.2949999999999583	33614.702	6	33614.702	170.2949999999999583		
33437.049	538.798	19846.453	4			33620.884	1125	33620.884	34.2650000000000004	33620.884	5	33620.884	46.2650000000000004		
33444.407	498.9969999999999555	19870.31	5			33657.944	1108	33657.944	552.4779999999998355	33657.944	4	33657.944	562.4779999999998355		
33492.632	452.2300000000000165	19887.96	6			33663.77	1123	33663.77	166.0249999999999766	33663.77	1	33663.77	170.0249999999999766		
33493.745	275.0399999999999627	19898.526	5			33693.531	1117	33693.531	280.1960000000000252	33693.531	9	33693.531	300.1960000000000252		
33545.925	302.7149999999999167	19905.06	4			33733.29	1118	33733.29	335.6269999999999515	33733.29	0	33733.29	337.6269999999999515		
33574.619	295.4599999999999217	19920.119	5			33814.102	1130	33814.102	181.2179999999999602	33814.102	5	33814.102	193.2179999999999602		
33583.32	266.0419999999999157	19946.496	6			33822.481	1127	33822.481	232.2450000000000037	33822.481	2	33822.481	238.2450000000000037		
33584.236	220.2819999999999812	19964.957	5			33877.465	1129	33877.465	248.762999999999976	33877.465	6	33877.465	262.762999999999919		
33604.646	239.4950000000000037	19968.438	6			33885.597	1135	33885.597	59.49499999999999005	33885.597	5	33885.597	71.49500000000000435		
33614.702	238.201999999999997	20011.839	7			33975.817	1132	33975.817	308.0470000000000242	33975.817	1	33975.817	312.0470000000000242		
33620.884	218.0799999999999832	20015.202	8			33981.366	1137	33981.366	89.90099999999998165	33981.366	6	33981.366	103.9009999999999816		
33657.944	221.8000000000000106	20018.987	9			34029.579	1140	34029.579	34.21299999999999375	34029.579	6	34029.579	48.21299999999999365		
33663.77	223.0799999999999831	20019.05	10			34034.021	1134	34034.021	298.730999999999994	34034.021	0	34034.021	300.730999999999994		
33693.531	215.2069999999999931	20026.659	11			34035.657	1126	34035.657	434.336999999999988	34035.657	8	34035.657	452.336999999999988		
33733.29	245.4029999999999625	20051.658	10			34052.477	1122	34052.477	543.8450000000000255	34052.477	7	34052.477	559.8450000000000255		
33814.102	283.7859999999999437	20085.334	9			34065.703	1139	34065.703	85.88599999999999535	34065.703	1	34065.703	89.88599999999999535		
33822.481	275.798000000000001	20118.063	10			34106.134	1143	34106.134	52.47699999999998945	34106.134	8	34106.134	70.4770000000000036		
33877.465	327.1449999999999805	20138.777	11			34182.802	1131	34182.802	514.8579999999999455	34182.802	4	34182.802	524.8579999999999455		
33885.597	332.341000000000007	20150.717	12			34232.452	1147	34232.452	39.64999999999999132	34232.452	4	34232.452	49.6499999999999913		
33975.817	407.9510000000000207	20151.52	11			34233.617	1133	34233.617	520.0860000000000105	34233.617	9	34233.617	540.0860000000000105		
33981.366	409.5589999999999677	20154.708	10			34272.769	1128	34272.769	660.123000000000045	34272.769	3	34272.769	668.123000000000045		
34029.579	436.5769999999999962	20175.988	11			34312.893	1146	34312.893	188.7589999999999566	34312.893	8	34312.893	206.7589999999999566		
34034.021	403.8249999999999305	20189.757	12			34319.673	1149	34319.673	66.055999999999983	34319.673	9	34319.673	86.05599999999998285		
34035.657	405.1139999999999175	20238.622	13			34343.768	1141	34343.768	300.1889999999999637	34343.768	6	34343.768	314.1889999999999637		
34052.477	406.361999999999965	20247.311	12			34383.756	1151	34383.756	52.8629999999999994	34383.756	8	34383.756	70.86299999999999925		
34065.703	397.0829999999999687	20253.078	13			34443.617	1153	34443.617	85.84899999999998925	34443.617	6	34443.617	99.8489999999999891		
34106.134	327.0979999999999557	20258.514	14			34451.674	1142	34451.674	415.6530000000000187	34451.674	0	34451.674	417.6530000000000187		
34182.802	339.75	20275.233	13			34458.188	1152	34458.188	118.514999999999986	34458.188	9	34458.188	138.5149999999999858		
34232.452	320.5280000000000187	20293.406	12			34498.153	1144	34498.153	429.6759999999999295	34498.153	7	34498.153	445.6759999999999295		
34233.617	300.869000000000027	20302.626	13			34507.651	1150	34507.651	226.882000000000004	34507.651	3	34507.651	234.882000000000004		
34272.769	304.7830000000000142	20320.045	14			34563.957	1154	34563.957	162.2009999999999641	34563.957	8	34563.957	180.200999999999964		
34312.893	344.267999999999914	20365.973	13			34594.679	1158	34594.679	80.52599999999998175	34594.679	7	34594.679	96.5259999999999816		
34319.673	275.7300000000000175	20375.797	14			34597.634	1148	34597.634	355.182000000000015	34597.634	4	34597.634	365.182000000000015		
34343.768	213.2210000000000031	20378.175	15			34597.973	1138	34597.973	700.375999999999973	34597.973	5	34597.973	712.375999999999973		
34383.756	238.294999999999958	20390.689	16			34636.948	1156	34636.948	183.2740000000000001	34636.948	0	34636.948	185.2740000000000001		
34443.617	269.751999999999952	20394.366	15			34652.276	1161	34652.276	41.59699999999999405	34652.276	7	34652.276	57.596999999999994		
34451.674	272.504000000000018	20406.994	14			34690.089	1157	34690.089	211.9010000000000097	34690.089	9	34690.089	231.9010000000000095		
34458.188	227.129999999999995	20410.372	15			34695.757	1145	34695.757	626.0539999999998565	34695.757	1	34695.757	630.0539999999998565		
34498.153	262.1669999999999157	20413.271	14			34698.131	1159	34698.131	182.4799999999999603	34698.131	3	34698.131	190.4799999999999603		
34507.651	218.887999999999976	20419.202	13			34698.603	1165	34698.603	30.32699999999999805	34698.603	7	34698.603	46.326999999999998		
34563.957	260.4669999999999837	20429.241	14			34718.194	1163	34718.194	108.2210000000000033	34718.194	5	34718.194	120.2210000000000032		
34594.679	207.0149999999999853	20445.702	15			34729.723	1162	34729.723	122.0889999999999985	34729.723	4	34729.723	132.0889999999999985		
34597.634	155.3689999999999707	20451.042	14			34732.425	1164	34732.425	93.4770000000000035	34732.425	0	34732.425	95.4770000000000035		
34597.973	120.912999999999982	20498.878	15			34756.934	1167	34756.934	57.17699999999999225	34756.934	1	34756.934	61.17699999999999225		
34636.948	98.043000000000006	20503.014	14			34792.494	1169	34792.494	34.70300000000000282	34792.494	0	34792.494	36.7030000000000028		
34652.276	55.875	20504.495	13			34824.599	1166	34824.599	114.5099999999999904	34824.599	9	34824.599	134.5099999999999903		
34690.089	84.92699999999999225	20512.039	12			34838.856	1155	34838.856	381.2389999999999175	34838.856	6	34838.856	395.2389999999999175		
34695.757	53.0660000000000023	20516.466	13			34844.378	1168	34844.378	138.2470000000000137	34844.378	3	34844.378	146.2470000000000135		
34698.131	2.58800000000000007	20564.211	14			34855.694	1171	34855.694	55.4029999999999914	34855.694	0	34855.694	57.4029999999999914		
34755.791	0	20565.544	13			34863.727	1172	34863.727	48.41100000000000115	34863.727	4	34863.727	58.41100000000000115		
34776.217	0	20577.633	12			34864.629	1173	34864.629	47.0799999999999981	34864.629	5	34864.629	59.0799999999999981		
34798.291	0	20581.265	13			34882.422	1174	34882.422	52.73599999999998985	34882.422	7	34882.422	68.73599999999998975		
34805.316	0	20590.768	14			34971.78	1178	34971.78	47.03999999999999185	34971.78	4	34971.78	57.0399999999999918		
34805.549	0	20605.353	13			34986.182	1160	34986.182	404.2250000000000217	34986.182	8	34986.182	422.2250000000000217		
34813.686	0	20609.291	14			34986.555	1180	34986.555	30.814	34986.555	6	34986.555	44.8139999999999928		
34835.072	0	20611.637	13			34995.486	1136	34995.486	1167.005000000000105	34995.486	2	34995.486	1173.005000000000105		
34856.217	0	20660.059	12			34998.777	1177	34998.777	114.028999999999996	34998.777	3	34998.777	122.028999999999996		
34876.748	0	20667.164	13			35073.605	1184	35073.605	73.04999999999998265	35073.605	6	35073.605	87.04999999999998265		
34914.74	0	20685.179	14			35076.397	1181	35076.397	114.9050000000000007	35076.397	7	35076.397	130.9049999999999723		
34921.808	0	20688.636	13			35088.579	1170	35088.579	308.3619999999999655	35088.579	1	35088.579	312.3619999999999655		
34941.741	0	20704.568	14			35092.318	1182	35092.318	110.537999999999982	35092.318	4	35092.318	120.537999999999982		
34945.492	0	20710.767	13			35139.286	1183	35139.286	135.1039999999999845	35139.286	8	35139.286	153.1039999999999845		
34971.78	7.40899999999999889	20728.984	12			35180.573	1179	35180.573	246.7649999999999852	35180.573	5	35180.573	258.7649999999999852		
34986.182	14.83399999999999957	20762.442	11			35203.101	1188	35203.101	110.7039999999999789	35203.101	7	35203.101	126.7039999999999788		
